url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: August 2023,We had the table in the tree house and enjoyed a delicious dinner there. You have to try the hot battered prawns. Highly recommended.
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: August 2023,We checked TripAdvisor for a dinner option in Anuradhapura and ended here based on reviews. There were no other guests there the whole evening which was kind of sad and we probably wouldn’t have gone there without TripAdvisor. The ambience (open concept and a lot...of greens) is great and the staff was very nice. We had no trouble ordering some Sri Lankan food. It was very tasty. For my dish the rice and chicken was somehow a bit dry and overall not the best Sri Lankan food we’ve had during our 3 week st of greens) is great and the staff was very nice. We had no trouble ordering some Sri Lankan food. It was very tasty. For my dish the rice and chicken was somehow a bit dry and overall not the best Sri Lankan food we’ve had during our 3 week stay.
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: July 2023,"One of the best rice and curry that I have had, was amazing, very friendly and welcoming staff also btw. In my opinion had the impression that the dishes there were a little ""more subtile and fine"" then others that I have had around the...count country."
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: July 2023,"Good food, very friendly staff and a very cozy atmosphere. The Vegetarian noodles, kottu and chicken curry were very tasty."
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_30,Date of visit: July 2023,Saturday night. Only two tables occupied. Over an hour for food to be served. It was tasty but really ridiculous to take that long! Went because of the good reviews on TripAdvisor - disappointed by the lack of service.
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: May 2023,"Very delicious food, nice houst, nice location. If possible, take your seat in the tree house.
We can absolutely recommend it!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: February 2023,Very good good and very good service. Dumindu is very helpful . I recomend  it very much.  Good good good location
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: January 2023,"We ate out in the garden (in the tree house actually).

Food and service were super. Price a little higher than other places, but definitely good value."
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: January 2023,"My husband and I had chicken fried rice and chicken noodles, both delicious! We ate in the cozy, private tree house. The staff was very friendly and even gave us some tips for our trip. We recommend!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: November 2023,"Seedevi Family Restaurant in Anuradhapura offers a culinary masterpiece for families. The warm ambiance and diverse menu make it perfect for an enjoyable evening. Attentive staff, cozy décor, and delicious food exceeded our expectations. A memorable experience that I highly recommend for travelers seeking a...family-friendly dining sp family-friendly dining spot."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: September 2023,"I’m a regular customer of this place. Whenever I visit Anuradhapura I visit Seedevi. Their breakfast buffet 🥞 is good. I only enjoy their Hoppers and egg hoppers. They have the best hoppers in Anuradhapura area and the Lady who prepared the hoppers is specialized...on her job . She is so nice and helpful 👍

Dinner you can order any dish from their menu. Indian food, Chinese food and Italian food is available including Pizza 🍕.

But be careful when you order dishes from menu. You give them proper instructions if not they will spoil the dish. Service is bad. Their attitude is like ‘ you eat what we give’. Be specific and give instructions carefully. After they give something wrong there is no body that you can complain and they will give silly excuses. The owner should improve these things.  

They have a separate bar with beer 🍺 , wine 🍷 and liquor 🥃🥂👍. Parking availa on her job . She is so nice and helpful 👍

Dinner you can order any dish from their menu. Indian food, Chinese food and Italian food is available including Pizza 🍕.

But be careful when you order dishes from menu. You give them proper instructions if not they will spoil the dish. Service is bad. Their attitude is like ‘ you eat what we give’. Be specific and give instructions carefully. After they give something wrong there is no body that you can complain and they will give silly excuses. The owner should improve these things.  

They have a separate bar with beer 🍺 , wine 🍷 and liquor 🥃🥂👍. Parking available"
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: August 2023,"We recently visited Seedevi Family Restaurant with my family of 5, and we had a fantastic experience. The food quality was excellent. 

 Overall, it was a delightful dining experience, and I highly recommend Seedevi Family Restaurant for its great food and enjoyable atmosphere."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: May 2023,Was amazing.Staff was excellent and always there to help. A must go restaurant if you are in Anuradhapura (has buffet as well). Must vist highly reccomend - Savindu Hettiarachchi
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: March 2023,"We stopped to take our late lunch. The restaurant was under renovation, and it was so painful to sit and have our meal. All renovations should not impact the customers. They either suspend the operation or should do the renovation when it's close for business."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: March 2023,Went there for early dinner on our way back from Jaffna. Warm welcome. Clean site. Good toilets. Delicious food. Reasonably priced. But had to wait a long time for it to arrive. More than half an hour for a cup of coffee for example! Hence...the 4 stars. Otherwise a lovely place. Turning up when the buffet is open may be more efficie the 4 stars. Otherwise a lovely place. Turning up when the buffet is open may be more efficient.
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_10,Date of visit: February 2022,"1) The price charged is quite high from the price displayed in their menu. 
2) Veg burger and cheese burger were the exact same (which we pointed out but the chef didn't accept his mistake 😏) but the cheese burger was almost twice the price...of the veg burg of the veg burger."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: April 2021,"I was surprised with the bad reviews this place had got recently. I know this place from 2011 onwards when it was much smaller than now.
The quality, service and taste have if at all gone up, by no means down.
The buffet is an...excellent choice for the weary traveller, hearty meal with plenty to choose fr excellent choice for the weary traveller, hearty meal with plenty to choose from."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: February 2021,"Still, this is my favorite place to dine in Anuradhapura city. Food was pricy, but very tasty. Also, the are very reasonable. They did not charge for kids and my wheelchair travelling mother. They have good, clean washrooms. Kids can play outside play area. They...have wide variety of foods for lunch buff have wide variety of foods for lunch buffet."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: December 2020,"Poor and slow service. Terrible attitude of the staff. Wait time was terrible. From the bad reviews that they are getting on their Facebook, Google Search, it can be seen that management does not give a damn about customer's responses.
Does not recommend at all."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: September 2020,"When I  was looking for a  place to have short eats. I found this place. There are  different location for bakery items and main meals.  The cafe area clean and  Air-conditioned. also tasty food. they have clean wash rooms. 

For the lunch. they have buffet...for rice and curry. But the prices little bit high. But we can order fried rice and other foods. Had some great service for the lunch. have freedom to dining with family members. Tables were partition. 
they have different dessert to try. If you are looking for some clean place to have lunch or snack. this is one of the place in Anuradhap for rice and curry. But the prices little bit high. But we can order fried rice and other foods. Had some great service for the lunch. have freedom to dining with family members. Tables were partition. 
they have different dessert to try. If you are looking for some clean place to have lunch or snack. this is one of the place in Anuradhapura"
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: July 2020,"We had lunch at the buffet of the restaurant during our trip to Anuradhapura. The price for buffet was bit high compared to the menu they provided. Some of the dished were over by 2 pm but they were not very keen to refill them....They served  bottled water to the table even without asking if we prefer normal water.It is as if they dont have normal water in their hotel.
And the price for a bottle of water was Rs.70  as mentioned in the bottled but the bill indicated as Rs.130 for the same bottle.When we inquired they said it was the table price!
I wont visit this restaurant again and i advice you all not to visit t They served  bottled water to the table even without asking if we prefer normal water.It is as if they dont have normal water in their hotel.
And the price for a bottle of water was Rs.70  as mentioned in the bottled but the bill indicated as Rs.130 for the same bottle.When we inquired they said it was the table price!
I wont visit this restaurant again and i advice you all not to visit too!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_10,Date of visit: February 2020,How it looks will make you brake. Just look away.. I make better burgers at home. The wait is terrible. Waited almost 40 mins to a not fresh poorly arranged burger I had better at Pereira and sons. and almost 50 mins for fried rice...and thanks to aji-nomoto it was just edible for a hungry person. Zero taste. And the pricing gives hope but they rip you o and thanks to aji-nomoto it was just edible for a hungry person. Zero taste. And the pricing gives hope but they rip you off.
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: February 2020,"Seemingly one of the few upscale restaurants in Anuradhapura (though the name did not give us a upscale vibe before we visited). The atmosphere is great and nice toilet facilities. First we had a look at the Buffet but decided to skip and go for...a la carte. Time taken was about half and hour which the good manager warned us will be. The portions are good in size. For the four of us, 2 portions of fried rice and 1 prawn omlette, 1 battered mushroom and 1 devilled fish was enough. The bill was less than 4K. We enjoyed the meal.

Also the anglo-srilankan Manager was sweet. He himself served our table.

There is a pastry shop adjoining. Bought some ribbon cake from there - that was not so gre a la carte. Time taken was about half and hour which the good manager warned us will be. The portions are good in size. For the four of us, 2 portions of fried rice and 1 prawn omlette, 1 battered mushroom and 1 devilled fish was enough. The bill was less than 4K. We enjoyed the meal.

Also the anglo-srilankan Manager was sweet. He himself served our table.

There is a pastry shop adjoining. Bought some ribbon cake from there - that was not so great."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_10,Date of visit: January 2020,"My husband and I have just eaten here this evening. He had devilled pork with egg fried rice. The pork was extremely dry and chewy, the rice was ok. I ordered spaghetti carbonara which specified bacon on the menu, it came instead with no bacon...but diced chicken and green peppers and onion and had no flavour to it at all, I could not eat it. I complained and this was noted and we were offered ice cream which we did not want. Despite this we have been charged in full for the meal! see bill photo. The prices here are significantly highly than restaurants we have eaten at during our time in Sri Lanka and it is the worst food we have had by f but diced chicken and green peppers and onion and had no flavour to it at all, I could not eat it. I complained and this was noted and we were offered ice cream which we did not want. Despite this we have been charged in full for the meal! see bill photo. The prices here are significantly highly than restaurants we have eaten at during our time in Sri Lanka and it is the worst food we have had by far!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d5865898-Reviews-Pizza_Hut-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: April 2023,"Made on  online order which never materialised. Despite making several calls to different people answering the hotline, no one could help me until someone called Saajid  answered, he actually fixed the problem in 2 minutes! He did not hang up on me like 2 others...I previously spoken to! So after 2 hours and 9 phone calls I can finally look forward to some food! Make this guy a manager plea I previously spoken to! So after 2 hours and 9 phone calls I can finally look forward to some food! Make this guy a manager please!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d5865898-Reviews-Pizza_Hut-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: June 2022,"After a few days of Asian food, it wash great to find a Pizza Hut here. Great choice on menu, food fresh and place very clean with air-con"
