url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: August 2023,The Dining Room in Cinnamon Lakeside was very nice. There was a variety of options and all of them were very high quality. The staff and customer service was exceptional. Special thanks to Arshad and Nethmi who were very friendly and truly made our lunch...memorab memorable.
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: July 2023,"This place was clean, warm and friendly with an amazing selection of local SriLankan dishes. The staff were very efficient, enthusiastic and attentive which we found very impressive!!"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: July 2023,"Delisious buffet , very good spread,excellent service. Gayan and his team is doing an excellent job out there."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: July 2023,Had a wonderful time with business stakeholders mixed with Great entertainment and fabulous food. Amazing support and service by Vishwa and Tharushi  at the Dining Room who went above expectations in providing exceptional service to our stakeholders. All the best and highly recommend. Thank you...Vishwa and Tharushi... Team Sysco L Vishwa and Tharushi... Team Sysco Labs
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: June 2023,"Wow. An amazingly varied breakfast with options from both east and west. Hoppers cooked fresh. Huge variety of curries with kiribath rice; typical full English, fruits and cereals, Far Eastern foods too. My kids liked to mix and match - egg and bacon hoppers! Staff...are very attentive and friendly. Highly recommend are very attentive and friendly. Highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: February 2024,Tried their Tom yum kung soup. Good taste and the cashier Johan is so friendly. Thank you for your good service. 👍🏻👍🏻
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,Chicken Nasi Goreng was delicious and they gave a whole dish! So enough for three people. I couldn't finish it and had to take the rest back in parcel.
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,"Awesome food court which met the needs of every palette in our group of 16 
Aruna the manager was super courteous 
Every staff at different food places accommodated our special requests"
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,Good I had a best one... They have an amazing variety of items...The caramel latte is wonderful...Really amazing place for a coffee...would definitely recommend....I'll be going back to try the rest of the menu...
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_40,Date of visit: January 2024,All the beef submarines are top notch and about the toasts I cant say any bad thing either.Really Enjoyed the time with PRIMO .
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,Friendly crew all a round. Value for money and extreamly efficient. The atmosphere is still great so keep up the good work and hope to see you again soon
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: December 2023,"Had food from the Japanees restaurant . Food was yummy and   portions were good.   
Thanks Aruna for the superb customer service. Overall had a nice time .                   
highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,"Great sushi at the japanese place, spicy salmon role sushi with two different toppings were excellent, should give it a go."
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_40,Date of visit: January 2024,The Japanese food was very enjoyable and the prices werent too bad. Will come back again for sure. The ramen lacked a little flavor though.
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,"Best place for Japanese cuisine.
We had a ramen that was really good and delicious.
We this our second time. 😊"
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,"Good place to try Japanese food, polite staff and quick service. I tried the chicken ramen, didn't like the chicken inside much, but the soup itself is very tasty 💛"
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,Chinese restaurant was top notch! Chef Janakar definitely knows how to cook a meal. Will 10/10 recommend!
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_40,Date of visit: January 2024,Senuki and Malshi were amazing. Service was good and helpful. Friendly staff. Really good atmosphere
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,We love coming to primo! Best subs! Food studio is well maintained! Always have great food here!!!!!
https://www.tripadvisor.com/Restaurant_Review-g293962-d15529139-Reviews-Food_Studio_at_Colombo_City_Centre-Colombo_Western_Province.html,bubble_50,Date of visit: January 2024,Food was excellent and we enjoyed a lot 🫱🏾‍🫲🏽 and the customer service was very nice and helpful
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_10,Date of visit: January 2024,"Owner is cheating foreign tourists, beware of the ripoff. Ask for the cost of food before taking your seat. I will file complaint with authorities to save the face of the country."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_10,Date of visit: January 2024,"The food was alright, nothing special we had better food elsewhere. The rip off was the beer, charged us 500 per CAN to open it!! The food was affordable, but therefor we paid 1500 per CAN of beer!! Beer is not on the drink menu,...probably for a reason. We certainly won’t go ba probably for a reason. We certainly won’t go back."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: December 2023,"Being vegetarians and on our 1st day to Colombo, we managed to taste the delicious spread of local rice and curry - starting with options of white or yellow rice, we were spoilt deciding between dhal, pumpkin gravy, soya, spinach, cabbage, noodles, baby jackfruit (polos...- Sri Lankan speciality) and so many others. Customer service was excellent too. Place was clean as well. Definitely highly recommend - Sri Lankan speciality) and so many others. Customer service was excellent too. Place was clean as well. Definitely highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: December 2023,"Shirly and his family at the Curry Pot serve the most delicious traditional Sri Lankan food. It is definitely on the spicier side but layered with flavours. The portions are generous and well priced. As a tourist in a foreign country where eating food can...be overwhelming, the family were immediately warm and welcomi be overwhelming, the family were immediately warm and welcoming."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_40,Date of visit: November 2023,A very friendly and delicious simple curry restaurant. Clean and with very good quality food. Tried it after a great Tuk tuk tour of Colombo.
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: August 2023,What a treat it was to eat at a local place with all the amazing local food and curries. It was a bit spicy for us but still was delicious and i’d go back again to try different mixes of flavors.
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: June 2023,"I would highly recommend to anyone in search of an unforgettable authentic cuisine adventure. Whether you are a local or a visitor, this restaurant offers an authentic dining experience that will leave your taste buds singing with joy. I was thoroughly impressed by the cleanliness...of the restaurant. The tables were promptly cleaned after each party le of the restaurant. The tables were promptly cleaned after each party left."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_30,Date of visit: March 2023,"I tried the curry pot buffet, there was not really any cuuys to day just about 8x Sri Lankan dishes, there was no sneeze guard or anything covered which after covid is a little bit concerning. This dishes were att at room temperature and where...so si not bad not great but 900 Lkr can't really complain to much. I also ordered a watermelon just which was not juiced it was blended so all the seeds where in the drink which was not very pleasant having to dpit out seeds ever sip of jui so si not bad not great but 900 Lkr can't really complain to much. I also ordered a watermelon just which was not juiced it was blended so all the seeds where in the drink which was not very pleasant having to dpit out seeds ever sip of juice."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: April 2022,"When a place is full of locals, you can expect the food to be tasty - and it was. Traditional Sri Lankan curries and vegetable sides served on a banana leaf. Yum. And they kindly brought some cutlery for the tourist to use!"
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: April 2022,"Juice and food was delicious, people who works there are vey friendly and helpful. Highly recommend!"
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: February 2022,"This restaurants gives the best curry in town. You can choose the rice and 5 different curries from their selection (make sure to try the mango curry, it's delicious). It is so delicious that I make sure to come here for each of my Sri...Lanka stays. 
Note that this is a truly authentic Sri Lankan restaurant, so you have to deal with spicy food and eat with your han Lanka stays. 
Note that this is a truly authentic Sri Lankan restaurant, so you have to deal with spicy food and eat with your hands."
https://www.tripadvisor.com/Restaurant_Review-g293962-d9765787-Reviews-Curry_Pot-Colombo_Western_Province.html,bubble_50,Date of visit: February 2022,"Great dishes and service. 
Prices were Ok.
A lot of dishes so everyone can find something for you. :))"
